step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
28225.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.019360533, 0.3520762, 0.14083049, 0.11890191, 0.0, 0.16393442, 0.32786885, 0.0, 0.0, 0.3520762, 0.14083049, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.16393442",,True,0,-5485.0,-5276.6474315974265,5.827586206896552,7.642957777835952,1.2197750823238929,8
28230.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.038721066, 0.28166097, 0.07041524, 0.11890191, 0.0, 0.16393442, 0.0, 0.019360533, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, -0.21124573, -0.14083049, 0.0, 0.0, 0.0, -0.16393442",,True,0,-5489.0,-5287.265060017555,2.0689655172413794,7.995556688849948,0.7510757442068047,3
28235.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.116163194, 0.038721066, 0.07041524, 0.0, 0.11890191, 0.0, 0.16393442, 0.0, 0.07744213, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.058081597, 0.0, -0.14083049, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-5485.0,-5297.151807016677,0.5666666666666667,10.177357114210855,0.50813583885883,5
28240.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.116163194, 0.038721066, 0.07041524, 0.0, 0.11890191, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07744213, 0.0, 0.07041524, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-5484.0,-5306.494216665842,0.04,9.735170471506484,0.50813583885883,1
28245.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.116163194, 0.019360533, 0.07041524, 0.0, 0.11890191, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-5481.0,-5315.21950583255,0.4230769230769231,10.18013034814378,0.4887753058747454,2
28250.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.038721066, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5479.0,-5323.408530540922,1.1304347826086956,11.109559041643667,0.36987339994713564,2
28255.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.09680267, 0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, -0.07041524, 0.0, 0.0, 0.0, -0.16393442, 0.0",,True,0,-5476.0,-5331.038104013875,0.14285714285714285,10.97229957350318,0.154884263872676,1
28260.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.116163194, 0.058081597, 0.0, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5476.0,-5338.286198813182,0.36363636363636365,11.531186071321956,0.41204860871197996,1
28265.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.13552374, 0.038721066, 0.0, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5481.0,-5345.421888872523,0.0,10.61692764726156,0.41204860871198,1
28270.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.116163194, 0.019360533, 0.0, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-5484.0,-5352.350794428896,0.2222222222222222,10.588685617357763,0.37332754274381097,1
28275.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.13552374, 0.038721066, 0.0, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-5489.0,-5359.183254707451,0.05555555555555555,10.27180401805371,0.41204860871198,0
28280.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.15488426, 0.019360533, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5494.0,-5365.924091972078,0.47368421052631576,10.013619558330221,0.36356194561340616,0
28285.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.13552374, 0.019360533, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5501.0,-5372.677887373474,0.0,10.341438476741304,0.36612999235978383,1
28290.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.116163194, 0.019360533, 0.3520762, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5506.0,-5379.3439930048,0.0,10.987173044440619,0.6065018509613809,1
28295.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.07744213, 0.019360533, 0.3520762, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5513.0,-5386.026793354559,0.29411764705882354,10.008321671775123,0.6381960278222478,2
28300.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.0, 0.3520762, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5518.0,-5392.625453686831,0.0,10.450826112708704,0.4999335889105536,0
28305.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.07744213, 0.0, 0.28166097, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5521.0,-5399.0441810024895,0.0,10.453672873406711,0.5969069151077012,1
28310.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.058081597, 0.0, 0.3520762, 0.07041524, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5529.0,-5405.541971952364,0.0625,6.903270943152885,0.7183768677816885,2
28315.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.42249146, 0.07041524, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-5533.0,-5411.914873354745,0.5263157894736842,8.40844348567814,0.8496124175860806,3
28320.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42249146, 0.07041524, 0.23780382, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14083049, -0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-5536.0,-5418.119129687008,0.0,8.554886820668228,0.9685143235136904,0
28325.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.3520762, 0.0, 0.47560763, 0.35670573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.0",,True,0,-5538.0,-5424.113173202657,0.25,8.144115928640199,1.1843895556384476,3
28330.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.4929067, 0.0, 0.35670573, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, -0.23780382, -0.11890191, 0.0, 0.0",,True,0,-5542.0,-5430.007514542524,0.043478260869565216,7.550327551195785,1.0874162294413001,1
28335.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.6337372, 0.0, 0.11890191, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.28166097, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21124573, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-5541.0,-5435.5571388153985,0.5555555555555556,7.876758075515342,0.9165735176184413,5
28340.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4929067, 0.14083049, 0.35670573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21124573, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5540.0,-5440.779281874628,0.4074074074074074,7.869998543894735,0.9904429032441526,4
28345.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.3520762, 0.07041524, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21124573, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-5535.0,-5445.4903177808965,0.0,9.263105290456078,0.7791971747570448,0
28350.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.21124573, 0.0, 0.35670573, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.0",,True,0,-5527.0,-5449.565801891852,0.375,8.894735539168543,0.6868533521975467,3
28355.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.21124573, 0.0, 0.35670573, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, -0.23780382, -0.11890191, 0.0, 0.0",,True,0,-5520.0,-5453.087511797259,0.041666666666666664,9.585705462622194,0.6868533521975467,1
28360.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.3520762, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5511.0,-5455.9831362073965,0.4,10.115274870007193,0.5898800260003991,2
28365.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28166097, 0.0, 0.35670573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14083049, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-5505.0,-5458.433979397027,0.047619047619047616,9.4278431007319,0.638366689098973,1
28370.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.47560763, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-5495.0,-5460.262280427175,0.5,10.580225270620325,0.5945095296380486,2
28375.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.47560763, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-5487.0,-5461.5991664058165,0.0,10.072611454095052,0.6649247724670846,2
28380.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.07041524, 0.0, 0.35670573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5479.0,-5462.469208085526,0.0,11.23256251630411,0.4271209606118651,1
28385.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47560763, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-5473.0,-5462.995747681249,0.058823529411764705,10.511546094017072,0.5945095296380486,2
28390.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.35670573, 0.35670573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0",,True,0,-5469.0,-5463.295960297186,0.625,9.495230784038,0.7134114355656583,3
28395.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47560763, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11890191, -0.11890191, 0.0, 0.0",,True,0,-5468.0,-5463.5311622823265,0.0,7.892055459802391,0.7134114355656583,1
28400.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.07041524, 0.0, 0.11890191, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-5463.0,-5463.50460416821,0.0,10.287487737157566,0.4271209606118651,0
28405.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.35670573, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0",,True,0,-5459.0,-5463.279373959799,0.125,10.051627375822276,0.6649247724670846,1
28410.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.019360533, 0.0, 0.07041524, 0.07041524, 0.59450954, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.0",,True,0,-5463.0,-5463.265405261808,0.6666666666666666,6.119993761704448,0.9925043601354244,4
28415.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.019360533, 0.0, 0.14083049, 0.07041524, 0.47560763, 0.35670573, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, -0.23780382, -0.23780382, 0.0, 0.0",,True,0,-5470.0,-5463.602134998718,0.15,7.526904719857265,1.2268540291939687,1
28420.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.019360533, 0.0, 0.14083049, 0.07041524, 0.35670573, 0.11890191, 0.16393442, 0.16393442, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-5471.0,-5463.9720282487815,0.4782608695652174,8.448770493029075,1.0340827376406476,2
28425.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.35670573, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.11890191, 0.0, -0.16393442, 0.0",,True,0,-5464.0,-5463.973426836342,0.08,9.737464076043187,0.5653833995235593,1
28430.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.0, 0.0, 0.47560763, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0",,True,0,-5459.0,-5463.724755494524,0.45454545454545453,10.201077344818502,0.7327719685497428,3
28435.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.35670573, 0.23780382, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23780382, -0.11890191, 0.0, 0.0",,True,0,-5457.0,-5463.388517719798,0.0,9.068684702229394,0.7778044888516413,0
28440.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.019360533, 0.0, 0.0, 0.0, 0.23780382, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-5449.0,-5462.669091833808,0.18181818181818182,10.47528995102106,0.42109877106881216,1
28445.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.07041524, 0.35670573, 0.0, 0.16393442, 0.16393442, 0.019360533, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, -0.16393442, 0.0",,True,0,-5443.0,-5461.685637242117,0.037037037037037035,9.211596299462256,0.8447655888840019,3
28450.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.14083049, 0.07041524, 0.35670573, 0.11890191, 0.0, 0.16393442, 0.019360533, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5440.0,-5460.601355380011,0.32,9.280319011514257,0.8701483114111395,2
28455.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.14083049, 0.07041524, 0.23780382, 0.23780382, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0",,True,0,-5439.0,-5459.52128761101,0.9565217391304348,9.371119193671673,0.7062138851816312,4
28460.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.07041524, 0.23780382, 0.11890191, 0.16393442, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.07041524, 0.0, -0.23780382, -0.11890191, 0.0, 0.0",,True,0,-5438.0,-5458.445223230458,0.047619047619047616,9.513901594725414,0.7318858724994453,1
28465.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.14083049, 0.07041524, 0.23780382, 0.0, 0.32786885, 0.0, 0.0, 0.0, 0.07041524, 0.07041524, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.16393442, 0.0",,True,0,-5435.0,-5457.272962068935,0.5,9.155745572061704,0.7769183928013437,3
28470.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.11890191, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, -0.07041524, 0.11890191, 0.0, -0.16393442, 0.0",,True,0,-5433.0,-5456.0593139654875,0.0625,8.600778350106925,0.42366681781518983,1
28475.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5426.0,-5454.556348267213,0.4,11.686918712310206,0.3532515749861539,1
28480.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5420.0,-5452.8285308538525,1.0,10.872508821721421,0.23780381185521945,1
28485.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-5418.0,-5451.087104311159,0.0,9.828214866101318,0.30821905468425537,1
28490.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.21124573, 0.0, 0.23780382, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5419.0,-5449.4827490956,0.0,9.464813944244353,0.6129839665718354,1
28495.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21124573, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5422.0,-5448.1086116408205,0.0,8.68149808757691,0.44904954034232725,0
28500.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.21124573, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0",,True,0,-5424.0,-5446.903181058779,0.5555555555555556,8.960382775385817,0.44904954034232725,2
28505.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.28166097, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5426.0,-5445.85802200584,1.5,8.553965454136579,0.5194647831713632,2
28510.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.28166097, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5426.0,-5444.865120905548,2.0833333333333335,9.479094353539207,0.5194647831713632,2
28515.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.28166097, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5424.0,-5443.82186486027,2.3333333333333335,9.44191927837908,0.5194647831713632,3
28520.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.28166097, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5422.0,-5442.730771617256,2.8125,10.102860196990312,0.5194647831713632,3
28525.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.21124573, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5419.0,-5441.544233036393,3.6666666666666665,10.759563052634185,0.44904954034232725,2
28530.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.28166097, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5418.0,-5440.367021384573,4.642857142857143,10.109537619001715,0.5194647831713632,2
28535.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.28166097, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5416.0,-5439.148670315344,5.0,10.865593190687994,0.5194647831713632,2
28540.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.28166097, 0.0, 0.35670573, 0.11890191, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5418.0,-5438.091236799576,5.3125,9.223266155970503,0.9212030212560909,2
28545.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.28166097, 0.0, 0.35670573, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5419.0,-5437.136674959597,5.9375,9.49167845633729,0.7572685950265827,2
